,img_path,M,F,0's,10's,20's,30's,40's,50's,60+
42693,F0369_IND_S2_15_45_04.JPG,1,0,0,1,0,0,0,0,0
42694,F0333_IND_M_53_90_01.JPG,0,1,0,0,0,0,0,1,0
42695,F0269_IND_F_54_-90_02.JPG,1,0,0,0,0,0,0,1,0
42696,F0011_IND_D_13_0_02.JPG,0,1,0,1,0,0,0,0,0
42697,F0565_IND_F_56_-45_01.JPG,1,0,0,0,0,0,0,1,0
42698,F0573_IND_S2_14_0_01.jpg,1,0,0,1,0,0,0,0,0
42699,F0296_IND_M_38_-90_03.JPG,0,1,0,0,0,1,0,0,0
42700,F0496_IND_D2_12_90_02.jpg,0,1,0,1,0,0,0,0,0
42701,F0023_IND_F_45_45_04.JPG,1,0,0,0,0,0,1,0,0
42702,F0344_IND_M_46_-90_01.JPG,0,1,0,0,0,0,1,0,0
42703,F0251_IND_D_13_-45_04.JPG,0,1,0,1,0,0,0,0,0
42704,F0336_IND_D_13_0_03.JPG,0,1,0,1,0,0,0,0,0
42705,F0530_IND_D_16_90_01.JPG,0,1,0,1,0,0,0,0,0
42706,F0267_IND_D2_14_0_01.JPG,0,1,0,1,0,0,0,0,0
42707,F0576_IND_F_72_-45_01.jpg,1,0,0,0,0,0,0,0,1
42708,F0753_IND_S_11_45_02.JPG,1,0,0,1,0,0,0,0,0
42709,F0462_IND_F_43_-45_04.JPG,1,0,0,0,0,0,1,0,0
42710,F0855_IND_D2_24_0_01.jpg,0,1,0,0,1,0,0,0,0
42711,F0597_IND_M_41_45_02.JPG,0,1,0,0,0,0,1,0,0
42712,F0073_IND_S_15_-90_01.JPG,1,0,0,1,0,0,0,0,0
42713,F0280_IND_S_26_0_03.JPG,1,0,0,0,1,0,0,0,0
42714,F0536_IND_S2_21_0_01.jpg,1,0,0,0,1,0,0,0,0
42715,F0389_IND_S_47_-90_02.JPG,1,0,0,0,0,0,1,0,0
42716,F0867_IND_S2_14_90_02.JPG,1,0,0,1,0,0,0,0,0
42717,F0060_IND_F_49_-45_03.JPG,1,0,0,0,0,0,1,0,0
42718,F0310_IND_D2_15_-90_01.JPG,0,1,0,1,0,0,0,0,0
42719,F0317_IND_S_30_90_01.JPG,1,0,0,0,0,1,0,0,0
42720,F0619_IND_GF_78_45_02.JPG,1,0,0,0,0,0,0,0,1
42721,F0112_IND_S2_29_90_03.JPG,1,0,0,0,1,0,0,0,0
42722,F0530_IND_M_41_45_02.jpg,0,1,0,0,0,0,1,0,0
42723,F0405_IND_D_33_45_04.JPG,0,1,0,0,0,1,0,0,0
42724,F0455_IND_D2_10_90_04.JPG,0,1,0,1,0,0,0,0,0
42725,F0048_IND_D_12_0_02.JPG,0,1,0,1,0,0,0,0,0
42726,F0736_IND_D_22_-45_01.JPG,0,1,0,0,1,0,0,0,0
42727,F0195_IND_S_16_-90_03.JPG,1,0,0,1,0,0,0,0,0
42728,F0394_IND_D_19_0_02.JPG,0,1,0,1,0,0,0,0,0
42729,F0246_IND_S_17_45_02.JPG,1,0,0,1,0,0,0,0,0
42730,F0279_IND_F_54_-45_02.JPG,1,0,0,0,0,0,0,1,0
42731,F0097_IND_M_44_90_02.JPG,0,1,0,0,0,0,1,0,0
42732,F0163_IND_F_49_-45_04.JPG,1,0,0,0,0,0,1,0,0
42733,F0260_IND_M_46_45_02.JPG,0,1,0,0,0,0,1,0,0
42734,F0388_IND_S_47_45_03.JPG,1,0,0,0,0,0,1,0,0
42735,F0838_IND_F_42_-90_02.jpg,1,0,0,0,0,0,1,0,0
42736,F0576_IND_D_39_90_01.jpg,0,1,0,0,0,1,0,0,0
42737,F0407_IND_F_54_-45_04.JPG,1,0,0,0,0,0,0,1,0
42738,F0359_IND_D_18_-90_02.JPG,0,1,0,1,0,0,0,0,0
42739,F0314_IND_M_48_0_04.JPG,0,1,0,0,0,0,1,0,0
42740,F0632_IND_S2_8_0_01.JPG,1,0,1,0,0,0,0,0,0
42741,F0420_IND_D_10_-90_04.JPG,0,1,0,1,0,0,0,0,0
42742,F0408_IND_M_53_0_02.JPG,0,1,0,0,0,0,0,1,0
42743,F0261_IND_D_18_0_02.JPG,0,1,0,1,0,0,0,0,0
42744,F0454_IND_F_47_0_01.JPG,1,0,0,0,0,0,1,0,0
42745,F0349_IND_D_18_-45_04.JPG,0,1,0,1,0,0,0,0,0
42746,F0674_IND_D_13_90_01.JPG,0,1,0,1,0,0,0,0,0
42747,F0668_IND_GM_80_45_01.JPG,0,1,0,0,0,0,0,0,1
42748,F0113_IND_M_58_-90_01.JPG,0,1,0,0,0,0,0,1,0
42749,F0664_IND_M_42_-45_02.JPG,0,1,0,0,0,0,1,0,0
42750,F0414_IND_M_45_90_02.JPG,0,1,0,0,0,0,1,0,0
42751,F0062_IND_D_13_90_03.JPG,0,1,0,1,0,0,0,0,0
42752,F0045_IND_D_14_90_04.JPG,0,1,0,1,0,0,0,0,0
42753,F0270_IND_D_24_-45_02.JPG,0,1,0,0,1,0,0,0,0
42754,F0219_IND_D_17_90_03.JPG,0,1,0,1,0,0,0,0,0
42755,F0682_IND_GM_69_-90_01.JPG,0,1,0,0,0,0,0,0,1
42756,F0344_IND_GM_69_-45_02.JPG,0,1,0,0,0,0,0,0,1
42757,F0375_IND_S2_20_90_02.JPG,1,0,0,0,1,0,0,0,0
42758,F0083_IND_GM_75_90_04.JPG,0,1,0,0,0,0,0,0,1
42759,F0101_IND_M_49_45_01.JPG,0,1,0,0,0,0,1,0,0
42760,F0737_IND_S_15_0_02.JPG,1,0,0,1,0,0,0,0,0
42761,F0258_IND_D_14_0_05.JPG,0,1,0,1,0,0,0,0,0
42762,F0429_IND_D2_13_0_03.JPG,0,1,0,1,0,0,0,0,0
42763,F0698_IND_M_39_-90_02.jpg,0,1,0,0,0,1,0,0,0
42764,F0061_IND_F_49_0_05.JPG,1,0,0,0,0,0,1,0,0
42765,F0245_IND_F_47_45_03.JPG,1,0,0,0,0,0,1,0,0
42766,F0476_IND_S_20_-90_03.JPG,1,0,0,0,1,0,0,0,0
42767,F0432_IND_F_47_0_04.JPG,1,0,0,0,0,0,1,0,0
42768,F0437_IND_M_55_45_01.JPG,0,1,0,0,0,0,0,1,0
42769,F0409_IND_F_47_0_02.JPG,1,0,0,0,0,0,1,0,0
42770,F0665_IND_D_10_90_02.JPG,0,1,0,1,0,0,0,0,0
42771,F0587_IND_M_49_0_02.JPG,0,1,0,0,0,0,1,0,0
42772,F0763_IND_S_17_-90_02.JPG,1,0,0,1,0,0,0,0,0
42773,F0403_IND_S_17_0_01.JPG,1,0,0,1,0,0,0,0,0
42774,F0496_IND_D2_12_-90_01.jpg,0,1,0,1,0,0,0,0,0
42775,F0291_IND_D_14_-45_01.JPG,0,1,0,1,0,0,0,0,0
42776,F0483_IND_F_47_45_02.JPG,1,0,0,0,0,0,1,0,0
42777,F0244_IND_M_48_-90_04.JPG,0,1,0,0,0,0,1,0,0
42778,F0105_IND_D_16_-45_03.JPG,0,1,0,1,0,0,0,0,0
42779,F0142_IND_D_11_-90_02.JPG,0,1,0,1,0,0,0,0,0
42780,F0152_IND_M_62_0_05.JPG,0,1,0,0,0,0,0,0,1
42781,F0584_IND_D_11_-45_02.JPG,0,1,0,1,0,0,0,0,0
42782,F0723_IND_D2_22_0_02.JPG,0,1,0,0,1,0,0,0,0
42783,F0431_IND_D_13_0_04.JPG,0,1,0,1,0,0,0,0,0
42784,F0824_IND_S_14_-90_01.JPG,1,0,0,1,0,0,0,0,0
42785,F0096_IND_S_15_-90_04.JPG,1,0,0,1,0,0,0,0,0
42786,F0353_IND_F_57_90_03.JPG,1,0,0,0,0,0,0,1,0
42787,F0119_IND_D_14_0_02.JPG,0,1,0,1,0,0,0,0,0
42788,F0155_IND_D_16_0_03.JPG,0,1,0,1,0,0,0,0,0
42789,F0775_IND_D2_45_45_02.jpg,0,1,0,0,0,0,1,0,0
42790,F0569_IND_S_11_0_01.JPG,1,0,0,1,0,0,0,0,0
42791,F0655_IND_S_23_0_01.JPG,1,0,0,0,1,0,0,0,0
42792,F0217_IND_S2_14_90_04.JPG,1,0,0,1,0,0,0,0,0
42793,F0539_IND_D_24_45_01.jpg,0,1,0,0,1,0,0,0,0
42794,F0607_IND_S_17_0_01.jpg,1,0,0,1,0,0,0,0,0
42795,F0070_IND_F_49_45_04.JPG,1,0,0,0,0,0,1,0,0
42796,F0199_IND_M_53_-45_01.JPG,0,1,0,0,0,0,0,1,0
42797,F0107_IND_D2_27_0_05.JPG,0,1,0,0,1,0,0,0,0
42798,F0580_IND_M_45_-45_01.JPG,0,1,0,0,0,0,1,0,0
42799,F0738_IND_D_18_45_02.JPG,0,1,0,1,0,0,0,0,0
42800,F0113_IND_S_32_90_03.JPG,1,0,0,0,0,1,0,0,0
42801,F0879_IND_GF_72_-90_01.JPG,1,0,0,0,0,0,0,0,1
42802,F0617_IND_D2_19_-90.JPG,0,1,0,1,0,0,0,0,0
42803,F0053_IND_M_43_-90_01.JPG,0,1,0,0,0,0,1,0,0
42804,F0525_IND_D_17_0_01.jpg,0,1,0,1,0,0,0,0,0
42805,F0331_IND_D_13_90_03.JPG,0,1,0,1,0,0,0,0,0
42806,F0309_IND_D_22_-45_01.JPG,0,1,0,0,1,0,0,0,0
42807,F0074_IND_M_49_0_01.JPG,0,1,0,0,0,0,1,0,0
42808,F0346_IND_M_46_-90_02.JPG,0,1,0,0,0,0,1,0,0
42809,F0441_IND_D2_13_0_04.JPG,0,1,0,1,0,0,0,0,0
42810,F0394_IND_S2_13_-45_03.JPG,1,0,0,1,0,0,0,0,0
42811,F0001_IND_GM_75_45_01.JPG,0,1,0,0,0,0,0,0,1
42812,F0682_IND_D_10_-90_01.JPG,0,1,0,1,0,0,0,0,0
42813,F0230_IND_M_43_90_02.JPG,0,1,0,0,0,0,1,0,0
42814,F0687_IND_F_47_-90_02.JPG,1,0,0,0,0,0,1,0,0
42815,F0243_IND_S2_16_90_01.JPG,1,0,0,1,0,0,0,0,0
42816,F0459_IND_M_49_90_03.JPG,0,1,0,0,0,0,1,0,0
42817,F0602_IND_F_55_45_01.JPG,1,0,0,0,0,0,0,1,0
42818,F0389_IND_M_68_-90_01.JPG,0,1,0,0,0,0,0,0,1
42819,F0158_IND_D_11_0_02.JPG,0,1,0,1,0,0,0,0,0
42820,F0449_IND_M_62_-45_04.JPG,0,1,0,0,0,0,0,0,1
42821,F0368_IND_S_17_0_04.JPG,1,0,0,1,0,0,0,0,0
42822,F0018_IND_GF_75_45_04.JPG,1,0,0,0,0,0,0,0,1
42823,F0326_IND_D_11_-90_04.JPG,0,1,0,1,0,0,0,0,0
42824,F0881_IND_S_16_-45_02.JPG,1,0,0,1,0,0,0,0,0
42825,F0184_IND_M_52_45_02.JPG,0,1,0,0,0,0,0,1,0
42826,F0335_IND_S_14_45_01.JPG,1,0,0,1,0,0,0,0,0
42827,F0183_IND_D_18_90_04.JPG,0,1,0,1,0,0,0,0,0
42828,F0064_IND_GM_79_0_04.JPG,0,1,0,0,0,0,0,0,1
42829,F0677_IND_F_46_0_02.JPG,1,0,0,0,0,0,1,0,0
42830,F0152_IND_M_62_90_01.JPG,0,1,0,0,0,0,0,0,1
42831,F0470_IND_D_45_0_02.JPG,0,1,0,0,0,0,1,0,0
42832,F0201_IND_S_14_-45_04.JPG,1,0,0,1,0,0,0,0,0
42833,F0425_IND_F_52_-90_04.JPG,1,0,0,0,0,0,0,1,0
42834,F0662_IND_S2_9_45_02.jpg,1,0,1,0,0,0,0,0,0
42835,F0244_IND_M_48_-45_03.JPG,0,1,0,0,0,0,1,0,0
42836,F0117_IND_D_26_90_02.JPG,0,1,0,0,1,0,0,0,0
42837,F0044_IND_GM_80_0_05.JPG,0,1,0,0,0,0,0,0,1
42838,F0804_IND_S_37_45_02.JPG,1,0,0,0,0,1,0,0,0
42839,F0247_IND_F_58_45_02.JPG,1,0,0,0,0,0,0,1,0
42840,F0186_IND_M_52_-45_01.JPG,0,1,0,0,0,0,0,1,0
42841,F0014_IND_GM_71_-45_03.JPG,0,1,0,0,0,0,0,0,1
42842,F0636_IND_M_42_0_02.JPG,0,1,0,0,0,0,1,0,0
42843,F0314_IND_GM_83_90_01.JPG,0,1,0,0,0,0,0,0,1
42844,F0422_IND_GM_81_0_05.JPG,0,1,0,0,0,0,0,0,1
42845,F0198_IND_D_27_0_04.JPG,0,1,0,0,1,0,0,0,0
42846,F0470_IND_F_75_-45_02.JPG,1,0,0,0,0,0,0,0,1
42847,F0334_IND_D_22_-90_04.JPG,0,1,0,0,1,0,0,0,0
42848,F0056_IND_D_15_-45_02.JPG,0,1,0,1,0,0,0,0,0
42849,F0461_IND_M_42_0_04.JPG,0,1,0,0,0,0,1,0,0
42850,F0309_IND_F_48_90_01.JPG,1,0,0,0,0,0,1,0,0
42851,F0877_IND_S_16_0_02.JPG,1,0,0,1,0,0,0,0,0
42852,F0343_IND_M_45_-45_01.JPG,0,1,0,0,0,0,1,0,0
42853,F0370_IND_D_15_-90_01.JPG,0,1,0,1,0,0,0,0,0
42854,F0414_IND_GF_82_0_03.JPG,1,0,0,0,0,0,0,0,1
42855,F0482_IND_F_66_-45_03.JPG,1,0,0,0,0,0,0,0,1
42856,F0067_IND_GM_79_-90_01.JPG,0,1,0,0,0,0,0,0,1
42857,F0044_IND_GM_80_-90_01.JPG,0,1,0,0,0,0,0,0,1
42858,F0372_IND_S2_12_90_01.JPG,1,0,0,1,0,0,0,0,0
42859,F0450_IND_S_12_90_03.JPG,1,0,0,1,0,0,0,0,0
42860,F0031_IND_F_46_90_02.JPG,1,0,0,0,0,0,1,0,0
42861,F0758_IND_S_9_-45_02.JPG,1,0,1,0,0,0,0,0,0
42862,F0434_IND_F_47_90_03.JPG,1,0,0,0,0,0,1,0,0
42863,F0323_IND_S_13_0_03.JPG,1,0,0,1,0,0,0,0,0
42864,F0214_IND_D_15_-90_02.JPG,0,1,0,1,0,0,0,0,0
42865,F0451_IND_M_41_90_03.JPG,0,1,0,0,0,0,1,0,0
42866,F0283_IND_S_13_-90_03.JPG,1,0,0,1,0,0,0,0,0
42867,F0806_IND_M_43_-90_01.JPG,0,1,0,0,0,0,1,0,0
42868,F0013_IND_GM_72_45_04.JPG,0,1,0,0,0,0,0,0,1
42869,F0056_IND_GM_69_-45_02.JPG,0,1,0,0,0,0,0,0,1
42870,F0427_IND_S_11_45_03.JPG,1,0,0,1,0,0,0,0,0
42871,F0351_IND_S_19_-45_02.JPG,1,0,0,1,0,0,0,0,0
42872,F0160_IND_D_50_90_01.JPG,0,1,0,0,0,0,0,1,0
42873,F0197_IND_GM_76_0_01.JPG,0,1,0,0,0,0,0,0,1
42874,F0831_IND_S_13_-90_01.JPG,1,0,0,1,0,0,0,0,0
42875,F0696_IND_F_42_0_02.JPG,1,0,0,0,0,0,1,0,0
42876,F0430_IND_D_13_0_04.JPG,0,1,0,1,0,0,0,0,0
42877,F0143_IND_D_19_0_01.JPG,0,1,0,1,0,0,0,0,0
42878,F0325_IND_S_13_-90_04.JPG,1,0,0,1,0,0,0,0,0
42879,F0465_IND_D_12_-45_01.JPG,0,1,0,1,0,0,0,0,0
42880,F0411_IND_F_40_-90_04.JPG,1,0,0,0,0,0,1,0,0
42881,F0015_IND_GM_71_45_02.JPG,0,1,0,0,0,0,0,0,1
42882,F0037_IND_D_11_-45_03.JPG,0,1,0,1,0,0,0,0,0
42883,F0022_IND_D_12_0_01.JPG,0,1,0,1,0,0,0,0,0
42884,F0059_IND_D_18_0_03.JPG,0,1,0,1,0,0,0,0,0
42885,F0620_IND_GM_76_45_01.JPG,0,1,0,0,0,0,0,0,1
42886,F0083_IND_S_12_90_02.JPG,1,0,0,1,0,0,0,0,0
42887,F0192_IND_D_18_90_01.JPG,0,1,0,1,0,0,0,0,0
42888,F0110_IND_F_49_-45_03.JPG,1,0,0,0,0,0,1,0,0
42889,F0848_IND_D2_27_90_02.jpg,0,1,0,0,1,0,0,0,0
42890,F0604_IND_D_34_-45_02.JPG,0,1,0,0,0,1,0,0,0
42891,F0764_IND_M_51_-45_01.JPG,0,1,0,0,0,0,0,1,0
42892,F0215_IND_D_15_90_01.JPG,0,1,0,1,0,0,0,0,0
42893,F0853_IND_F_41_0_01.JPG,1,0,0,0,0,0,1,0,0
42894,F0174_IND_S_28_90_01.JPG,1,0,0,0,1,0,0,0,0
42895,F0152_IND_M_62_-45_04.JPG,0,1,0,0,0,0,0,0,1
42896,F0549_IND_D2_26_90_02.jpg,0,1,0,0,1,0,0,0,0
42897,F0607_IND_M_45_45_02.jpg,0,1,0,0,0,0,1,0,0
42898,F0258_IND_F_49_90_01.JPG,1,0,0,0,0,0,1,0,0
42899,F0220_IND_F_45_45_02.JPG,1,0,0,0,0,0,1,0,0
42900,F0154_IND_D_26_0_01.JPG,0,1,0,0,1,0,0,0,0
42901,F0350_IND_D2_14_45_01.JPG,0,1,0,1,0,0,0,0,0
42902,F0682_IND_M_46_90_01.JPG,0,1,0,0,0,0,1,0,0
42903,F0363_IND_D_22_90_01.JPG,0,1,0,0,1,0,0,0,0
42904,F0661_IND_M_43_-45_02.JPG,0,1,0,0,0,0,1,0,0
42905,F0702_IND_F_75_-90_02.jpg,1,0,0,0,0,0,0,0,1
42906,F0147_IND_M_72_-45_02.JPG,0,1,0,0,0,0,0,0,1
42907,F0234_IND_S2_11_0_03.JPG,1,0,0,1,0,0,0,0,0
42908,F0890_IND_S_11_45_01.JPG,1,0,0,1,0,0,0,0,0
42909,F0139_IND_M_56_90_03.JPG,0,1,0,0,0,0,0,1,0
42910,F0252_IND_M_41_0_03.JPG,0,1,0,0,0,0,1,0,0
42911,F0509_IND_D_31_90_02.jpg,0,1,0,0,0,1,0,0,0
42912,F0372_IND_S_15_0_02.JPG,1,0,0,1,0,0,0,0,0
42913,F0048_IND_GM_69_0_02.JPG,0,1,0,0,0,0,0,0,1
42914,F0233_IND_S2_11_0_05.JPG,1,0,0,1,0,0,0,0,0
42915,F0143_IND_D_19_45_03.JPG,0,1,0,1,0,0,0,0,0
42916,F0104_IND_D_13_-45_03.JPG,0,1,0,1,0,0,0,0,0
42917,F0619_IND_GF_78_0_01.JPG,1,0,0,0,0,0,0,0,1
42918,F0181_IND_F_55_-90_04.JPG,1,0,0,0,0,0,0,1,0
42919,F0147_IND_M_72_90_01.JPG,0,1,0,0,0,0,0,0,1
42920,F0199_IND_S_21_45_04.JPG,1,0,0,0,1,0,0,0,0
42921,F0866_IND_M_47_45_02.JPG,0,1,0,0,0,0,1,0,0
42922,F0598_IND_S_10_0_02.JPG,1,0,0,1,0,0,0,0,0
42923,F0390_IND_GF_72_0_05.JPG,1,0,0,0,0,0,0,0,1
42924,F0375_IND_S2_20_-90_02.JPG,1,0,0,0,1,0,0,0,0
42925,F0209_IND_S_17_-45_04.JPG,1,0,0,1,0,0,0,0,0
42926,F0308_IND_M_72_45_03.JPG,0,1,0,0,0,0,0,0,1
42927,F0350_IND_M_47_45_04.JPG,0,1,0,0,0,0,1,0,0
42928,F0714_IND_D2_11_90_01.JPG,0,1,0,1,0,0,0,0,0
42929,F0508_IND_S_17_0_02.jpg,1,0,0,1,0,0,0,0,0
42930,F0021_IND_GM_65_-45_03.JPG,0,1,0,0,0,0,0,0,1
42931,F0519_IND_D_13_-90_02.jpg,0,1,0,1,0,0,0,0,0
42932,F0213_IND_S_17_-45_04.JPG,1,0,0,1,0,0,0,0,0
42933,F0357_IND_D_16_90_02.JPG,0,1,0,1,0,0,0,0,0
42934,F0257_IND_F_49_90_02.JPG,1,0,0,0,0,0,1,0,0
42935,F0055_IND_D_21_-90_01.JPG,0,1,0,0,1,0,0,0,0
42936,F0305_IND_M_46_-45_04.JPG,0,1,0,0,0,0,1,0,0
42937,F0091_IND_M_44_90_04.JPG,0,1,0,0,0,0,1,0,0
42938,F0377_IND_M_50_-45_04.JPG,0,1,0,0,0,0,0,1,0
42939,F0004_IND_D_12_-90_03.JPG,0,1,0,1,0,0,0,0,0
42940,F0350_IND_M_47_-45_04.JPG,0,1,0,0,0,0,1,0,0
42941,F0685_IND_M_56_90_02.JPG,0,1,0,0,0,0,0,1,0
42942,F0012_IND_S_18_45_04.JPG,1,0,0,1,0,0,0,0,0
42943,F0759_IND_S_9_-90_01.JPG,1,0,1,0,0,0,0,0,0
42944,F0377_IND_M_50_0_03.JPG,0,1,0,0,0,0,0,1,0
42945,F0197_IND_S_16_0_05.JPG,1,0,0,1,0,0,0,0,0
42946,F0050_IND_M_43_-90_03.JPG,0,1,0,0,0,0,1,0,0
42947,F0707_IND_S2_9_0_02.JPG,1,0,1,0,0,0,0,0,0
42948,F0815_IND_D_23_0_01.JPG,0,1,0,0,1,0,0,0,0
42949,F0323_IND_F_43_45_01.JPG,1,0,0,0,0,0,1,0,0
42950,F0615_IND_F_50_-45_01.JPG,1,0,0,0,0,0,0,1,0
42951,F0234_IND_S2_11_45_01.JPG,1,0,0,1,0,0,0,0,0
42952,F0094_IND_M_43_45_01.JPG,0,1,0,0,0,0,1,0,0
42953,F0018_IND_M_43_0_05.JPG,0,1,0,0,0,0,1,0,0
42954,F0794_IND_S3_16_90_02.JPG,1,0,0,1,0,0,0,0,0
42955,F0259_IND_D2_14_-90_02.JPG,0,1,0,1,0,0,0,0,0
42956,F0304_IND_M_48_-45_04.JPG,0,1,0,0,0,0,1,0,0
42957,F0851_IND_M_36_45_02.JPG,0,1,0,0,0,1,0,0,0
42958,F0268_IND_D_16_45_02.JPG,0,1,0,1,0,0,0,0,0
42959,F0339_IND_GM_68_0_05.JPG,0,1,0,0,0,0,0,0,1
42960,F0073_IND_S_15_-90_02.JPG,1,0,0,1,0,0,0,0,0
42961,F0396_IND_S_16_-90_01.JPG,1,0,0,1,0,0,0,0,0
42962,F0665_IND_M_31_-45_02.JPG,0,1,0,0,0,1,0,0,0
42963,F0343_IND_D_16_-90_01.JPG,0,1,0,1,0,0,0,0,0
42964,F0762_IND_M_53_-90_02.JPG,0,1,0,0,0,0,0,1,0
42965,F0237_IND_S_17_-45_01.JPG,1,0,0,1,0,0,0,0,0
42966,F0516_IND_GM_72_0_02.jpg,0,1,0,0,0,0,0,0,1
42967,F0847_IND_F_56_0_02.jpg,1,0,0,0,0,0,0,1,0
42968,F0340_IND_F_54_-45_01.JPG,1,0,0,0,0,0,0,1,0
42969,F0369_IND_S2_15_90_01.JPG,1,0,0,1,0,0,0,0,0
42970,F0339_IND_GM_68_-45_02.JPG,0,1,0,0,0,0,0,0,1
42971,F0423_IND_GM_73_-45_03.JPG,0,1,0,0,0,0,0,0,1
42972,F0004_IND_D_12_-90_04.JPG,0,1,0,1,0,0,0,0,0
42973,F0156_IND_D_16_-90_03.JPG,0,1,0,1,0,0,0,0,0
42974,F0201_IND_S_14_0_02.JPG,1,0,0,1,0,0,0,0,0
42975,F0086_IND_S_17_45_01.JPG,1,0,0,1,0,0,0,0,0
42976,F0086_IND_S_17_0_01.JPG,1,0,0,1,0,0,0,0,0
42977,F0039_IND_D_14_-45_03.JPG,0,1,0,1,0,0,0,0,0
42978,F0269_IND_D2_18_-90_01.JPG,0,1,0,1,0,0,0,0,0
42979,F0167_IND_GM_73_-45_02.JPG,0,1,0,0,0,0,0,0,1
42980,F0562_IND_F_64_45_02.jpg,1,0,0,0,0,0,0,0,1
42981,F0792_IND_D_20_0_01.jpg,0,1,0,0,1,0,0,0,0
42982,F0226_IND_F_49_-45_03.JPG,1,0,0,0,0,0,1,0,0
42983,F0407_IND_D2_22_45_03.JPG,0,1,0,0,1,0,0,0,0
42984,F0206_IND_D_14_-45_03.JPG,0,1,0,1,0,0,0,0,0
42985,F0357_IND_D2_11_-90_02.JPG,0,1,0,1,0,0,0,0,0
42986,F0008_IND_S_26_0_05.JPG,1,0,0,0,1,0,0,0,0
42987,F0275_IND_D_10_-90_03.JPG,0,1,0,1,0,0,0,0,0
42988,F0099_IND_M_44_0_01.JPG,0,1,0,0,0,0,1,0,0
42989,F0250_IND_S2_15_-45_01.JPG,1,0,0,1,0,0,0,0,0
42990,F0826_IND_S2_11_-45_01.JPG,1,0,0,1,0,0,0,0,0
42991,F0603_IND_D_24_90_01.JPG,0,1,0,0,1,0,0,0,0
42992,F0045_IND_GM_67_0_04.JPG,0,1,0,0,0,0,0,0,1
42993,F0175_IND_S2_18_90_02.JPG,1,0,0,1,0,0,0,0,0
42994,F0653_IND_F_55_-45_02.JPG,1,0,0,0,0,0,0,1,0
42995,F0767_IND_M_46_0_01.JPG,0,1,0,0,0,0,1,0,0
42996,F0046_IND_M_46_-45_03.JPG,0,1,0,0,0,0,1,0,0
42997,F0673_IND_D_34_45_02.JPG,0,1,0,0,0,1,0,0,0
42998,F0861_IND_D_21_0_02.JPG,0,1,0,0,1,0,0,0,0
42999,F0704_IND_F_58_-90_01.jpg,1,0,0,0,0,0,0,1,0
43000,F0746_IND_D_10_0_01.JPG,0,1,0,1,0,0,0,0,0
43001,F0131_IND_D_20_90_04.JPG,0,1,0,0,1,0,0,0,0
43002,F0608_IND_D_26_45_02.jpg,0,1,0,0,1,0,0,0,0
43003,F0495_IND_D_13_-90_02.jpg,0,1,0,1,0,0,0,0,0
43004,F0315_IND_GM_83_90_04.JPG,0,1,0,0,0,0,0,0,1
43005,F0824_IND_S_14_45_01.JPG,1,0,0,1,0,0,0,0,0
43006,F0416_IND_GM_81_-45_02.JPG,0,1,0,0,0,0,0,0,1
43007,F0067_IND_M_54_-45_01.JPG,0,1,0,0,0,0,0,1,0
43008,F0322_IND_M_48_-90_02.JPG,0,1,0,0,0,0,1,0,0
43009,F0545_IND_D_45_-45_02.jpg,0,1,0,0,0,0,1,0,0
43010,F0280_IND_S_26_0_02.JPG,1,0,0,0,1,0,0,0,0
43011,F0324_IND_M_42_90_04.JPG,0,1,0,0,0,0,1,0,0
43012,F0480_IND_GM_68_-90_02.JPG,0,1,0,0,0,0,0,0,1
43013,F0727_IND_S_26_0_01.JPG,1,0,0,0,1,0,0,0,0
43014,F0765_IND_D_12_90_01.JPG,0,1,0,1,0,0,0,0,0
43015,F0853_IND_D_8_45_01.JPG,0,1,1,0,0,0,0,0,0
43016,F0374_IND_F_50_-45_04.JPG,1,0,0,0,0,0,0,1,0
43017,F0414_IND_S_13_90_04.JPG,1,0,0,1,0,0,0,0,0
43018,F0137_IND_D_20_90_03.JPG,0,1,0,0,1,0,0,0,0
43019,F0423_IND_S_24_-45_02.JPG,1,0,0,0,1,0,0,0,0
43020,F0323_IND_S_13_90_01.JPG,1,0,0,1,0,0,0,0,0
43021,F0368_IND_F_46_-45_04.JPG,1,0,0,0,0,0,1,0,0
43022,F0052_IND_GM_71_0_02.JPG,0,1,0,0,0,0,0,0,1
43023,F0080_IND_M_44_90_04.JPG,0,1,0,0,0,0,1,0,0
43024,F0891_IND_F_52_0_01.JPG,1,0,0,0,0,0,0,1,0
43025,F0707_IND_S2_9_45_02.JPG,1,0,1,0,0,0,0,0,0
43026,F0506_IND_GF_80_-45_01.jpg,1,0,0,0,0,0,0,0,1
43027,F0375_IND_S_23_45_04.JPG,1,0,0,0,1,0,0,0,0
43028,F0107_IND_D_31_-45_04.JPG,0,1,0,0,0,1,0,0,0
43029,F0245_IND_S_17_45_01.JPG,1,0,0,1,0,0,0,0,0
43030,F0494_IND_D_27_90_01.jpg,0,1,0,0,1,0,0,0,0
43031,F0564_IND_M_56_90_02.jpg,0,1,0,0,0,0,0,1,0
43032,F0434_IND_F_47_0_05.JPG,1,0,0,0,0,0,1,0,0
43033,F0333_IND_D_23_90_03.JPG,0,1,0,0,1,0,0,0,0
43034,F0322_IND_D2_21_45_03.JPG,0,1,0,0,1,0,0,0,0
43035,F0496_IND_D2_12_90_01.jpg,0,1,0,1,0,0,0,0,0
