,img_path,M,F,0's,10's,20's,30's,40's,50's,60+
31850,F0514_IND_S_18_-45_01.jpg,1,0,0,1,0,0,0,0,0
31851,F0514_IND_S_18_-45_02.jpg,1,0,0,1,0,0,0,0,0
31852,F0514_IND_S_18_-90_01.jpg,1,0,0,1,0,0,0,0,0
31853,F0514_IND_S_18_-90_02.jpg,1,0,0,1,0,0,0,0,0
31854,F0514_IND_S_18_0_01.jpg,1,0,0,1,0,0,0,0,0
31855,F0514_IND_S_18_0_02.jpg,1,0,0,1,0,0,0,0,0
31856,F0514_IND_S_18_45_01.jpg,1,0,0,1,0,0,0,0,0
31857,F0514_IND_S_18_45_02.jpg,1,0,0,1,0,0,0,0,0
31858,F0514_IND_S_18_90_01.jpg,1,0,0,1,0,0,0,0,0
31859,F0514_IND_S_18_90_02.jpg,1,0,0,1,0,0,0,0,0
31860,F0515_IND_D_22_-45_01.jpg,0,1,0,0,1,0,0,0,0
31861,F0515_IND_D_22_-45_02.jpg,0,1,0,0,1,0,0,0,0
31862,F0515_IND_D_22_-90_01.jpg,0,1,0,0,1,0,0,0,0
31863,F0515_IND_D_22_-90_02.jpg,0,1,0,0,1,0,0,0,0
31864,F0515_IND_D_22_0_01.jpg,0,1,0,0,1,0,0,0,0
31865,F0515_IND_D_22_0_02.jpg,0,1,0,0,1,0,0,0,0
31866,F0515_IND_D_22_45_01.jpg,0,1,0,0,1,0,0,0,0
31867,F0515_IND_D_22_45_02.jpg,0,1,0,0,1,0,0,0,0
31868,F0515_IND_D_22_90_01.jpg,0,1,0,0,1,0,0,0,0
31869,F0515_IND_D_22_90_02.jpg,0,1,0,0,1,0,0,0,0
31870,F0515_IND_GM_72_-45_01.jpg,0,1,0,0,0,0,0,0,1
31871,F0515_IND_GM_72_-45_02.jpg,0,1,0,0,0,0,0,0,1
31872,F0515_IND_GM_72_-90_01.jpg,0,1,0,0,0,0,0,0,1
31873,F0515_IND_GM_72_-90_02.jpg,0,1,0,0,0,0,0,0,1
31874,F0515_IND_GM_72_0_01.jpg,0,1,0,0,0,0,0,0,1
31875,F0515_IND_GM_72_0_02.jpg,0,1,0,0,0,0,0,0,1
31876,F0515_IND_GM_72_45_01.jpg,0,1,0,0,0,0,0,0,1
31877,F0515_IND_GM_72_45_02.jpg,0,1,0,0,0,0,0,0,1
31878,F0515_IND_GM_72_90_01.jpg,0,1,0,0,0,0,0,0,1
31879,F0515_IND_GM_72_90_02.jpg,0,1,0,0,0,0,0,0,1
31880,F0515_IND_M_49_-45_01.jpg,0,1,0,0,0,0,1,0,0
31881,F0515_IND_M_49_-45_02.jpg,0,1,0,0,0,0,1,0,0
31882,F0515_IND_M_49_-90_01.jpg,0,1,0,0,0,0,1,0,0
31883,F0515_IND_M_49_-90_02.jpg,0,1,0,0,0,0,1,0,0
31884,F0515_IND_M_49_0_01.jpg,0,1,0,0,0,0,1,0,0
31885,F0515_IND_M_49_0_02.jpg,0,1,0,0,0,0,1,0,0
31886,F0515_IND_M_49_45_01.jpg,0,1,0,0,0,0,1,0,0
31887,F0515_IND_M_49_45_02.jpg,0,1,0,0,0,0,1,0,0
31888,F0515_IND_M_49_90_01.jpg,0,1,0,0,0,0,1,0,0
31889,F0515_IND_M_49_90_02.jpg,0,1,0,0,0,0,1,0,0
31890,F0516_IND_GM_72_-45_01.jpg,0,1,0,0,0,0,0,0,1
31891,F0516_IND_GM_72_-45_02.jpg,0,1,0,0,0,0,0,0,1
31892,F0516_IND_GM_72_-90_01.jpg,0,1,0,0,0,0,0,0,1
31893,F0516_IND_GM_72_-90_02.jpg,0,1,0,0,0,0,0,0,1
31894,F0516_IND_GM_72_0_01.jpg,0,1,0,0,0,0,0,0,1
31895,F0516_IND_GM_72_0_02.jpg,0,1,0,0,0,0,0,0,1
31896,F0516_IND_GM_72_45_01.jpg,0,1,0,0,0,0,0,0,1
31897,F0516_IND_GM_72_45_02.jpg,0,1,0,0,0,0,0,0,1
31898,F0516_IND_GM_72_90_01.jpg,0,1,0,0,0,0,0,0,1
31899,F0516_IND_GM_72_90_02.jpg,0,1,0,0,0,0,0,0,1
31900,F0516_IND_M_49_-45_01.jpg,0,1,0,0,0,0,1,0,0
31901,F0516_IND_M_49_-45_02.jpg,0,1,0,0,0,0,1,0,0
31902,F0516_IND_M_49_-90_01.jpg,0,1,0,0,0,0,1,0,0
31903,F0516_IND_M_49_-90_02.jpg,0,1,0,0,0,0,1,0,0
31904,F0516_IND_M_49_0_01.jpg,0,1,0,0,0,0,1,0,0
31905,F0516_IND_M_49_0_02.jpg,0,1,0,0,0,0,1,0,0
31906,F0516_IND_M_49_45_01.jpg,0,1,0,0,0,0,1,0,0
31907,F0516_IND_M_49_45_02.jpg,0,1,0,0,0,0,1,0,0
31908,F0516_IND_M_49_90_01.jpg,0,1,0,0,0,0,1,0,0
31909,F0516_IND_M_49_90_02.jpg,0,1,0,0,0,0,1,0,0
31910,F0516_IND_S_18_-45_01.jpg,1,0,0,1,0,0,0,0,0
31911,F0516_IND_S_18_-45_02.jpg,1,0,0,1,0,0,0,0,0
31912,F0516_IND_S_18_-90_01.jpg,1,0,0,1,0,0,0,0,0
31913,F0516_IND_S_18_-90_02.jpg,1,0,0,1,0,0,0,0,0
31914,F0516_IND_S_18_0_01.jpg,1,0,0,1,0,0,0,0,0
31915,F0516_IND_S_18_0_02.jpg,1,0,0,1,0,0,0,0,0
31916,F0516_IND_S_18_45_01.jpg,1,0,0,1,0,0,0,0,0
31917,F0516_IND_S_18_45_02.jpg,1,0,0,1,0,0,0,0,0
31918,F0516_IND_S_18_90_01.jpg,1,0,0,1,0,0,0,0,0
31919,F0516_IND_S_18_90_02.jpg,1,0,0,1,0,0,0,0,0
31920,F0517_IND_D_22_-45_01.jpg,0,1,0,0,1,0,0,0,0
31921,F0517_IND_D_22_-45_02.jpg,0,1,0,0,1,0,0,0,0
31922,F0517_IND_D_22_-90_01.jpg,0,1,0,0,1,0,0,0,0
31923,F0517_IND_D_22_-90_02.jpg,0,1,0,0,1,0,0,0,0
31924,F0517_IND_D_22_0_01.jpg,0,1,0,0,1,0,0,0,0
31925,F0517_IND_D_22_0_02.jpg,0,1,0,0,1,0,0,0,0
31926,F0517_IND_D_22_45_01.jpg,0,1,0,0,1,0,0,0,0
31927,F0517_IND_D_22_45_02.jpg,0,1,0,0,1,0,0,0,0
31928,F0517_IND_D_22_90_01.jpg,0,1,0,0,1,0,0,0,0
31929,F0517_IND_D_22_90_02.jpg,0,1,0,0,1,0,0,0,0
31930,F0517_IND_F_53_-45_01.jpg,1,0,0,0,0,0,0,1,0
31931,F0517_IND_F_53_-45_02.jpg,1,0,0,0,0,0,0,1,0
31932,F0517_IND_F_53_-90_01.jpg,1,0,0,0,0,0,0,1,0
31933,F0517_IND_F_53_-90_02.jpg,1,0,0,0,0,0,0,1,0
31934,F0517_IND_F_53_0_01.jpg,1,0,0,0,0,0,0,1,0
31935,F0517_IND_F_53_0_02.jpg,1,0,0,0,0,0,0,1,0
31936,F0517_IND_F_53_45_01.jpg,1,0,0,0,0,0,0,1,0
31937,F0517_IND_F_53_45_02.jpg,1,0,0,0,0,0,0,1,0
31938,F0517_IND_F_53_90_01.jpg,1,0,0,0,0,0,0,1,0
31939,F0517_IND_F_53_90_02.jpg,1,0,0,0,0,0,0,1,0
31940,F0517_IND_S_18_-45_01.jpg,1,0,0,1,0,0,0,0,0
31941,F0517_IND_S_18_-45_02.jpg,1,0,0,1,0,0,0,0,0
31942,F0517_IND_S_18_-90_01.jpg,1,0,0,1,0,0,0,0,0
31943,F0517_IND_S_18_-90_02.jpg,1,0,0,1,0,0,0,0,0
31944,F0517_IND_S_18_0_01.jpg,1,0,0,1,0,0,0,0,0
31945,F0517_IND_S_18_0_02.jpg,1,0,0,1,0,0,0,0,0
31946,F0517_IND_S_18_45_01.jpg,1,0,0,1,0,0,0,0,0
31947,F0517_IND_S_18_45_02.jpg,1,0,0,1,0,0,0,0,0
31948,F0517_IND_S_18_90_01.jpg,1,0,0,1,0,0,0,0,0
31949,F0517_IND_S_18_90_02.jpg,1,0,0,1,0,0,0,0,0
31950,F0518_IND_D_22_-45_01.jpg,0,1,0,0,1,0,0,0,0
31951,F0518_IND_D_22_-45_02.jpg,0,1,0,0,1,0,0,0,0
31952,F0518_IND_D_22_-90_01.jpg,0,1,0,0,1,0,0,0,0
31953,F0518_IND_D_22_-90_02.jpg,0,1,0,0,1,0,0,0,0
31954,F0518_IND_D_22_0_01.jpg,0,1,0,0,1,0,0,0,0
31955,F0518_IND_D_22_0_02.jpg,0,1,0,0,1,0,0,0,0
31956,F0518_IND_D_22_45_01.jpg,0,1,0,0,1,0,0,0,0
31957,F0518_IND_D_22_45_02.jpg,0,1,0,0,1,0,0,0,0
31958,F0518_IND_D_22_90_01.jpg,0,1,0,0,1,0,0,0,0
31959,F0518_IND_D_22_90_02.jpg,0,1,0,0,1,0,0,0,0
31960,F0518_IND_M_49_-45_01.jpg,0,1,0,0,0,0,1,0,0
31961,F0518_IND_M_49_-45_02.jpg,0,1,0,0,0,0,1,0,0
31962,F0518_IND_M_49_-90_01.jpg,0,1,0,0,0,0,1,0,0
31963,F0518_IND_M_49_-90_02.jpg,0,1,0,0,0,0,1,0,0
31964,F0518_IND_M_49_0_01.jpg,0,1,0,0,0,0,1,0,0
31965,F0518_IND_M_49_0_02.jpg,0,1,0,0,0,0,1,0,0
31966,F0518_IND_M_49_45_01.jpg,0,1,0,0,0,0,1,0,0
31967,F0518_IND_M_49_45_02.jpg,0,1,0,0,0,0,1,0,0
31968,F0518_IND_M_49_90_01.jpg,0,1,0,0,0,0,1,0,0
31969,F0518_IND_M_49_90_02.jpg,0,1,0,0,0,0,1,0,0
31970,F0518_IND_S_18_-45_01.jpg,1,0,0,1,0,0,0,0,0
31971,F0518_IND_S_18_-45_02.jpg,1,0,0,1,0,0,0,0,0
31972,F0518_IND_S_18_-90_01.jpg,1,0,0,1,0,0,0,0,0
31973,F0518_IND_S_18_-90_02.jpg,1,0,0,1,0,0,0,0,0
31974,F0518_IND_S_18_0_01.jpg,1,0,0,1,0,0,0,0,0
31975,F0518_IND_S_18_0_02.jpg,1,0,0,1,0,0,0,0,0
31976,F0518_IND_S_18_45_01.jpg,1,0,0,1,0,0,0,0,0
31977,F0518_IND_S_18_45_02.jpg,1,0,0,1,0,0,0,0,0
31978,F0518_IND_S_18_90_01.jpg,1,0,0,1,0,0,0,0,0
31979,F0518_IND_S_18_90_02.jpg,1,0,0,1,0,0,0,0,0
31980,F0519_IND_D2_11_-45_01.jpg,0,1,0,1,0,0,0,0,0
31981,F0519_IND_D2_11_-45_02.jpg,0,1,0,1,0,0,0,0,0
31982,F0519_IND_D2_11_-90_01.jpg,0,1,0,1,0,0,0,0,0
31983,F0519_IND_D2_11_-90_02.jpg,0,1,0,1,0,0,0,0,0
31984,F0519_IND_D2_11_0_01.jpg,0,1,0,1,0,0,0,0,0
31985,F0519_IND_D2_11_0_02.jpg,0,1,0,1,0,0,0,0,0
31986,F0519_IND_D2_11_45_01.jpg,0,1,0,1,0,0,0,0,0
31987,F0519_IND_D2_11_45_02.jpg,0,1,0,1,0,0,0,0,0
31988,F0519_IND_D2_11_90_01.jpg,0,1,0,1,0,0,0,0,0
31989,F0519_IND_D2_11_90_02.jpg,0,1,0,1,0,0,0,0,0
31990,F0519_IND_D_13_-45_01.jpg,0,1,0,1,0,0,0,0,0
31991,F0519_IND_D_13_-45_02.jpg,0,1,0,1,0,0,0,0,0
31992,F0519_IND_D_13_-90_01.jpg,0,1,0,1,0,0,0,0,0
31993,F0519_IND_D_13_-90_02.jpg,0,1,0,1,0,0,0,0,0
31994,F0519_IND_D_13_0_01.jpg,0,1,0,1,0,0,0,0,0
31995,F0519_IND_D_13_0_02.jpg,0,1,0,1,0,0,0,0,0
31996,F0519_IND_D_13_45_01.jpg,0,1,0,1,0,0,0,0,0
31997,F0519_IND_D_13_45_02.jpg,0,1,0,1,0,0,0,0,0
31998,F0519_IND_D_13_90_01.jpg,0,1,0,1,0,0,0,0,0
31999,F0519_IND_D_13_90_02.jpg,0,1,0,1,0,0,0,0,0
32000,F0519_IND_F_47_-45_01.JPG,1,0,0,0,0,0,1,0,0
32001,F0519_IND_F_47_-45_02.JPG,1,0,0,0,0,0,1,0,0
32002,F0519_IND_F_47_-90_01.JPG,1,0,0,0,0,0,1,0,0
32003,F0519_IND_F_47_-90_02.JPG,1,0,0,0,0,0,1,0,0
32004,F0519_IND_F_47_0_01.JPG,1,0,0,0,0,0,1,0,0
32005,F0519_IND_F_47_0_02.JPG,1,0,0,0,0,0,1,0,0
32006,F0519_IND_F_47_45_01.JPG,1,0,0,0,0,0,1,0,0
32007,F0519_IND_F_47_45_02.JPG,1,0,0,0,0,0,1,0,0
32008,F0519_IND_F_47_90_01.JPG,1,0,0,0,0,0,1,0,0
32009,F0519_IND_F_47_90_02.JPG,1,0,0,0,0,0,1,0,0
32010,F0520_IND_D2_11_-45_01.jpg,0,1,0,1,0,0,0,0,0
32011,F0520_IND_D2_11_-45_02.jpg,0,1,0,1,0,0,0,0,0
32012,F0520_IND_D2_11_-90_01.jpg,0,1,0,1,0,0,0,0,0
32013,F0520_IND_D2_11_-90_02.jpg,0,1,0,1,0,0,0,0,0
32014,F0520_IND_D2_11_0_01.jpg,0,1,0,1,0,0,0,0,0
32015,F0520_IND_D2_11_0_02.jpg,0,1,0,1,0,0,0,0,0
32016,F0520_IND_D2_11_45_01.jpg,0,1,0,1,0,0,0,0,0
32017,F0520_IND_D2_11_45_02.jpg,0,1,0,1,0,0,0,0,0
32018,F0520_IND_D2_11_90_01.jpg,0,1,0,1,0,0,0,0,0
32019,F0520_IND_D2_11_90_02.jpg,0,1,0,1,0,0,0,0,0
32020,F0520_IND_D_13_-45_01.jpg,0,1,0,1,0,0,0,0,0
32021,F0520_IND_D_13_-45_02.jpg,0,1,0,1,0,0,0,0,0
32022,F0520_IND_D_13_-90_01.jpg,0,1,0,1,0,0,0,0,0
32023,F0520_IND_D_13_-90_02.jpg,0,1,0,1,0,0,0,0,0
32024,F0520_IND_D_13_0_01.jpg,0,1,0,1,0,0,0,0,0
32025,F0520_IND_D_13_0_02.jpg,0,1,0,1,0,0,0,0,0
32026,F0520_IND_D_13_45_01.jpg,0,1,0,1,0,0,0,0,0
32027,F0520_IND_D_13_45_02.jpg,0,1,0,1,0,0,0,0,0
32028,F0520_IND_D_13_90_01.jpg,0,1,0,1,0,0,0,0,0
32029,F0520_IND_D_13_90_02.jpg,0,1,0,1,0,0,0,0,0
32030,F0520_IND_M_47_-45_01.jpg,0,1,0,0,0,0,1,0,0
32031,F0520_IND_M_47_-45_02.jpg,0,1,0,0,0,0,1,0,0
32032,F0520_IND_M_47_-90_01.jpg,0,1,0,0,0,0,1,0,0
32033,F0520_IND_M_47_-90_02.jpg,0,1,0,0,0,0,1,0,0
32034,F0520_IND_M_47_0_01.jpg,0,1,0,0,0,0,1,0,0
32035,F0520_IND_M_47_0_02.jpg,0,1,0,0,0,0,1,0,0
32036,F0520_IND_M_47_45_01.jpg,0,1,0,0,0,0,1,0,0
32037,F0520_IND_M_47_45_02.jpg,0,1,0,0,0,0,1,0,0
32038,F0520_IND_M_47_90_01.jpg,0,1,0,0,0,0,1,0,0
32039,F0520_IND_M_47_90_02.jpg,0,1,0,0,0,0,1,0,0
32040,F0521_IND_D_15_-45_01.jpg,0,1,0,1,0,0,0,0,0
32041,F0521_IND_D_15_-45_02.jpg,0,1,0,1,0,0,0,0,0
32042,F0521_IND_D_15_-90_01.jpg,0,1,0,1,0,0,0,0,0
32043,F0521_IND_D_15_-90_02.jpg,0,1,0,1,0,0,0,0,0
32044,F0521_IND_D_15_0_01.jpg,0,1,0,1,0,0,0,0,0
32045,F0521_IND_D_15_0_02.jpg,0,1,0,1,0,0,0,0,0
32046,F0521_IND_D_15_45_01.jpg,0,1,0,1,0,0,0,0,0
32047,F0521_IND_D_15_45_02.jpg,0,1,0,1,0,0,0,0,0
32048,F0521_IND_D_15_90_01.jpg,0,1,0,1,0,0,0,0,0
32049,F0521_IND_D_15_90_02.jpg,0,1,0,1,0,0,0,0,0
32050,F0521_IND_F_45_-45_01.jpg,1,0,0,0,0,0,1,0,0
32051,F0521_IND_F_45_-45_02.jpg,1,0,0,0,0,0,1,0,0
32052,F0521_IND_F_45_-90_01.jpg,1,0,0,0,0,0,1,0,0
32053,F0521_IND_F_45_-90_02.jpg,1,0,0,0,0,0,1,0,0
32054,F0521_IND_F_45_0_01.jpg,1,0,0,0,0,0,1,0,0
32055,F0521_IND_F_45_0_02.jpg,1,0,0,0,0,0,1,0,0
32056,F0521_IND_F_45_45_01.jpg,1,0,0,0,0,0,1,0,0
32057,F0521_IND_F_45_45_02.jpg,1,0,0,0,0,0,1,0,0
32058,F0521_IND_F_45_90_01.jpg,1,0,0,0,0,0,1,0,0
32059,F0521_IND_F_45_90_02.jpg,1,0,0,0,0,0,1,0,0
32060,F0521_IND_S_12_-45_01.jpg,1,0,0,1,0,0,0,0,0
32061,F0521_IND_S_12_-45_02.jpg,1,0,0,1,0,0,0,0,0
32062,F0521_IND_S_12_-90_01.jpg,1,0,0,1,0,0,0,0,0
32063,F0521_IND_S_12_-90_02.jpg,1,0,0,1,0,0,0,0,0
32064,F0521_IND_S_12_0_01.jpg,1,0,0,1,0,0,0,0,0
32065,F0521_IND_S_12_0_02.jpg,1,0,0,1,0,0,0,0,0
32066,F0521_IND_S_12_45_01.jpg,1,0,0,1,0,0,0,0,0
32067,F0521_IND_S_12_45_02.jpg,1,0,0,1,0,0,0,0,0
32068,F0521_IND_S_12_90_01.jpg,1,0,0,1,0,0,0,0,0
32069,F0521_IND_S_12_90_02.jpg,1,0,0,1,0,0,0,0,0
32070,F0522_IND_D_15_-45_01.jpg,0,1,0,1,0,0,0,0,0
32071,F0522_IND_D_15_-45_02.jpg,0,1,0,1,0,0,0,0,0
32072,F0522_IND_D_15_-90_01.jpg,0,1,0,1,0,0,0,0,0
32073,F0522_IND_D_15_-90_02.jpg,0,1,0,1,0,0,0,0,0
32074,F0522_IND_D_15_0_01.jpg,0,1,0,1,0,0,0,0,0
32075,F0522_IND_D_15_0_02.jpg,0,1,0,1,0,0,0,0,0
32076,F0522_IND_D_15_45_01.jpg,0,1,0,1,0,0,0,0,0
32077,F0522_IND_D_15_45_02.jpg,0,1,0,1,0,0,0,0,0
32078,F0522_IND_D_15_90_01.jpg,0,1,0,1,0,0,0,0,0
32079,F0522_IND_D_15_90_02.jpg,0,1,0,1,0,0,0,0,0
32080,F0522_IND_M_44_-45_01.jpg,0,1,0,0,0,0,1,0,0
32081,F0522_IND_M_44_-45_02.jpg,0,1,0,0,0,0,1,0,0
32082,F0522_IND_M_44_-90_01.jpg,0,1,0,0,0,0,1,0,0
32083,F0522_IND_M_44_-90_02.jpg,0,1,0,0,0,0,1,0,0
32084,F0522_IND_M_44_0_01.jpg,0,1,0,0,0,0,1,0,0
32085,F0522_IND_M_44_0_02.jpg,0,1,0,0,0,0,1,0,0
32086,F0522_IND_M_44_45_01.jpg,0,1,0,0,0,0,1,0,0
32087,F0522_IND_M_44_45_02.jpg,0,1,0,0,0,0,1,0,0
32088,F0522_IND_M_44_90_01.jpg,0,1,0,0,0,0,1,0,0
32089,F0522_IND_M_44_90_02.jpg,0,1,0,0,0,0,1,0,0
32090,F0522_IND_S_12_-45_01.jpg,1,0,0,1,0,0,0,0,0
32091,F0522_IND_S_12_-45_02.jpg,1,0,0,1,0,0,0,0,0
32092,F0522_IND_S_12_-90_01.jpg,1,0,0,1,0,0,0,0,0
32093,F0522_IND_S_12_-90_02.jpg,1,0,0,1,0,0,0,0,0
32094,F0522_IND_S_12_0_01.jpg,1,0,0,1,0,0,0,0,0
32095,F0522_IND_S_12_0_02.jpg,1,0,0,1,0,0,0,0,0
32096,F0522_IND_S_12_45_01.jpg,1,0,0,1,0,0,0,0,0
32097,F0522_IND_S_12_45_02.jpg,1,0,0,1,0,0,0,0,0
32098,F0522_IND_S_12_90_01.jpg,1,0,0,1,0,0,0,0,0
32099,F0522_IND_S_12_90_02.jpg,1,0,0,1,0,0,0,0,0
32100,F0523_IND_F_56_-45_01.jpg,1,0,0,0,0,0,0,1,0
32101,F0523_IND_F_56_-45_02.jpg,1,0,0,0,0,0,0,1,0
32102,F0523_IND_F_56_-90_01.jpg,1,0,0,0,0,0,0,1,0
32103,F0523_IND_F_56_-90_02.jpg,1,0,0,0,0,0,0,1,0
32104,F0523_IND_F_56_0_01.jpg,1,0,0,0,0,0,0,1,0
32105,F0523_IND_F_56_0_02.jpg,1,0,0,0,0,0,0,1,0
32106,F0523_IND_F_56_45_01.jpg,1,0,0,0,0,0,0,1,0
32107,F0523_IND_F_56_45_02.jpg,1,0,0,0,0,0,0,1,0
32108,F0523_IND_F_56_90_01.jpg,1,0,0,0,0,0,0,1,0
32109,F0523_IND_F_56_90_02.jpg,1,0,0,0,0,0,0,1,0
32110,F0523_IND_S2_22_-45_01.jpg,1,0,0,0,1,0,0,0,0
32111,F0523_IND_S2_22_-45_02.jpg,1,0,0,0,1,0,0,0,0
32112,F0523_IND_S2_22_-90_01.jpg,1,0,0,0,1,0,0,0,0
32113,F0523_IND_S2_22_-90_02.jpg,1,0,0,0,1,0,0,0,0
32114,F0523_IND_S2_22_0_01.jpg,1,0,0,0,1,0,0,0,0
32115,F0523_IND_S2_22_0_02.jpg,1,0,0,0,1,0,0,0,0
32116,F0523_IND_S2_22_45_01.jpg,1,0,0,0,1,0,0,0,0
32117,F0523_IND_S2_22_45_02.jpg,1,0,0,0,1,0,0,0,0
32118,F0523_IND_S2_22_90_01.jpg,1,0,0,0,1,0,0,0,0
32119,F0523_IND_S2_22_90_02.jpg,1,0,0,0,1,0,0,0,0
32120,F0523_IND_S_27_-45_01.jpg,1,0,0,0,1,0,0,0,0
32121,F0523_IND_S_27_-45_02.jpg,1,0,0,0,1,0,0,0,0
32122,F0523_IND_S_27_-90_01.jpg,1,0,0,0,1,0,0,0,0
32123,F0523_IND_S_27_-90_02.jpg,1,0,0,0,1,0,0,0,0
32124,F0523_IND_S_27_0_01.jpg,1,0,0,0,1,0,0,0,0
32125,F0523_IND_S_27_0_02.jpg,1,0,0,0,1,0,0,0,0
32126,F0523_IND_S_27_45_01.jpg,1,0,0,0,1,0,0,0,0
32127,F0523_IND_S_27_45_02.jpg,1,0,0,0,1,0,0,0,0
32128,F0523_IND_S_27_90_01.jpg,1,0,0,0,1,0,0,0,0
32129,F0523_IND_S_27_90_02.jpg,1,0,0,0,1,0,0,0,0
32130,F0524_IND_M_55_-45_01.jpg,0,1,0,0,0,0,0,1,0
32131,F0524_IND_M_55_-45_02.jpg,0,1,0,0,0,0,0,1,0
32132,F0524_IND_M_55_-90_01.jpg,0,1,0,0,0,0,0,1,0
32133,F0524_IND_M_55_-90_02.jpg,0,1,0,0,0,0,0,1,0
32134,F0524_IND_M_55_0_01.jpg,0,1,0,0,0,0,0,1,0
32135,F0524_IND_M_55_0_02.jpg,0,1,0,0,0,0,0,1,0
32136,F0524_IND_M_55_45_01.jpg,0,1,0,0,0,0,0,1,0
32137,F0524_IND_M_55_45_02.jpg,0,1,0,0,0,0,0,1,0
32138,F0524_IND_M_55_90_01.jpg,0,1,0,0,0,0,0,1,0
32139,F0524_IND_M_55_90_02.jpg,0,1,0,0,0,0,0,1,0
32140,F0524_IND_S2_22_-45_01.jpg,1,0,0,0,1,0,0,0,0
32141,F0524_IND_S2_22_-45_02.jpg,1,0,0,0,1,0,0,0,0
32142,F0524_IND_S2_22_-90_01.jpg,1,0,0,0,1,0,0,0,0
32143,F0524_IND_S2_22_-90_02.jpg,1,0,0,0,1,0,0,0,0
32144,F0524_IND_S2_22_0_01.jpg,1,0,0,0,1,0,0,0,0
32145,F0524_IND_S2_22_0_02.jpg,1,0,0,0,1,0,0,0,0
32146,F0524_IND_S2_22_45_01.jpg,1,0,0,0,1,0,0,0,0
32147,F0524_IND_S2_22_45_02.jpg,1,0,0,0,1,0,0,0,0
32148,F0524_IND_S2_22_90_01.jpg,1,0,0,0,1,0,0,0,0
32149,F0524_IND_S2_22_90_02.jpg,1,0,0,0,1,0,0,0,0
32150,F0524_IND_S_27_-45_01.jpg,1,0,0,0,1,0,0,0,0
32151,F0524_IND_S_27_-45_02.jpg,1,0,0,0,1,0,0,0,0
32152,F0524_IND_S_27_-90_01.jpg,1,0,0,0,1,0,0,0,0
32153,F0524_IND_S_27_-90_02.jpg,1,0,0,0,1,0,0,0,0
32154,F0524_IND_S_27_0_01.jpg,1,0,0,0,1,0,0,0,0
32155,F0524_IND_S_27_0_02.jpg,1,0,0,0,1,0,0,0,0
32156,F0524_IND_S_27_45_01.jpg,1,0,0,0,1,0,0,0,0
32157,F0524_IND_S_27_45_02.jpg,1,0,0,0,1,0,0,0,0
32158,F0524_IND_S_27_90_01.jpg,1,0,0,0,1,0,0,0,0
32159,F0524_IND_S_27_90_02.jpg,1,0,0,0,1,0,0,0,0
32160,F0525_IND_D_17_-45_01.jpg,0,1,0,1,0,0,0,0,0
32161,F0525_IND_D_17_-45_02.jpg,0,1,0,1,0,0,0,0,0
32162,F0525_IND_D_17_-90_01.jpg,0,1,0,1,0,0,0,0,0
32163,F0525_IND_D_17_-90_02.jpg,0,1,0,1,0,0,0,0,0
32164,F0525_IND_D_17_0_01.jpg,0,1,0,1,0,0,0,0,0
32165,F0525_IND_D_17_0_02.jpg,0,1,0,1,0,0,0,0,0
32166,F0525_IND_D_17_45_01.jpg,0,1,0,1,0,0,0,0,0
32167,F0525_IND_D_17_45_02.jpg,0,1,0,1,0,0,0,0,0
32168,F0525_IND_D_17_90_01.jpg,0,1,0,1,0,0,0,0,0
32169,F0525_IND_D_17_90_02.jpg,0,1,0,1,0,0,0,0,0
32170,F0525_IND_F_54_-45_01.jpg,1,0,0,0,0,0,0,1,0
32171,F0525_IND_F_54_-45_02.jpg,1,0,0,0,0,0,0,1,0
32172,F0525_IND_F_54_-90_01.jpg,1,0,0,0,0,0,0,1,0
32173,F0525_IND_F_54_-90_02.jpg,1,0,0,0,0,0,0,1,0
32174,F0525_IND_F_54_0_01.jpg,1,0,0,0,0,0,0,1,0
32175,F0525_IND_F_54_0_02.jpg,1,0,0,0,0,0,0,1,0
32176,F0525_IND_F_54_45_01.jpg,1,0,0,0,0,0,0,1,0
32177,F0525_IND_F_54_45_02.jpg,1,0,0,0,0,0,0,1,0
32178,F0525_IND_F_54_90_01.jpg,1,0,0,0,0,0,0,1,0
32179,F0525_IND_F_54_90_02.jpg,1,0,0,0,0,0,0,1,0
32180,F0525_IND_S_20_-45_01.jpg,1,0,0,0,1,0,0,0,0
32181,F0525_IND_S_20_-45_02.jpg,1,0,0,0,1,0,0,0,0
32182,F0525_IND_S_20_-90_01.jpg,1,0,0,0,1,0,0,0,0
32183,F0525_IND_S_20_-90_02.jpg,1,0,0,0,1,0,0,0,0
32184,F0525_IND_S_20_0_01.jpg,1,0,0,0,1,0,0,0,0
32185,F0525_IND_S_20_0_02.jpg,1,0,0,0,1,0,0,0,0
32186,F0525_IND_S_20_45_01.jpg,1,0,0,0,1,0,0,0,0
32187,F0525_IND_S_20_45_02.jpg,1,0,0,0,1,0,0,0,0
32188,F0525_IND_S_20_90_01.jpg,1,0,0,0,1,0,0,0,0
32189,F0525_IND_S_20_90_02.jpg,1,0,0,0,1,0,0,0,0
32190,F0526_IND_D_17_-45_01.jpg,0,1,0,1,0,0,0,0,0
32191,F0526_IND_D_17_-45_02.jpg,0,1,0,1,0,0,0,0,0
32192,F0526_IND_D_17_-90_01.jpg,0,1,0,1,0,0,0,0,0
32193,F0526_IND_D_17_-90_02.jpg,0,1,0,1,0,0,0,0,0
